Format Version,1.23,Take Name,July2_No_T1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.09.40.912 PM,Capture Start Frame,103385272,Total Frames in Take,4167,Total Exported Frames,4167,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3891,16.212000,0.023313,-0.039947,-0.057227,0.997289,534.442932,-115.211304,369.385437,574.902283,-122.828552,360.206818,524.678162,-104.005753,393.661377,503.748352,-118.799561,354.287964,0.049526,-0.013438,-0.023487,0.998406,533.143555,-58.973747,162.233780,561.783569,-55.565014,163.386917,519.656311,-65.833252,182.404205,517.990906,-55.522972,140.910324,574.668945,-122.753494,360.333069,524.797607,-104.118729,393.421173,503.839966,-118.760452,354.399902,561.805115,-55.488445,163.096054,519.452332,-65.877441,182.474548,518.183899,-55.528740,141.031403,,,,,,
3892,16.217000,0.023970,-0.039123,-0.058243,0.997248,534.906921,-115.091949,369.208435,575.336487,-122.773979,359.953186,525.203064,-103.903618,393.516693,504.181091,-118.598213,354.155182,0.052663,-0.011640,-0.025759,0.998212,533.443298,-58.416149,162.189713,562.101685,-55.137272,163.259415,520.000366,-65.347656,182.365112,518.227844,-54.763515,140.944687,575.091797,-122.696274,360.082947,525.327332,-104.008858,393.295258,504.269531,-118.565117,354.252838,562.148865,-55.066002,163.008118,519.817871,-65.389931,182.440491,518.380371,-54.766842,141.030258,,,,,,
3893,16.221000,0.026043,-0.038108,-0.059468,0.997163,535.387939,-115.012474,369.035553,575.783203,-122.744606,359.672699,525.753662,-103.908417,393.410034,504.626801,-118.384369,354.023682,0.052752,-0.011111,-0.028050,0.998152,533.749695,-57.841045,162.139603,562.423950,-54.692032,163.173172,520.301575,-64.717125,182.330551,518.523499,-54.113968,140.915207,575.540283,-122.663406,359.811981,525.888184,-104.018356,393.177612,504.704956,-118.350998,354.121155,562.511597,-54.629158,162.972397,520.118347,-64.754959,182.391800,518.643738,-54.121201,140.997742,,,,,,
3894,16.225000,0.027912,-0.037719,-0.060878,0.997042,535.882935,-114.975937,368.890564,576.251709,-122.779137,359.472473,526.293274,-103.941124,393.314026,505.103760,-118.207512,353.884949,0.051979,-0.010899,-0.028201,0.998191,534.143311,-57.324162,162.131897,562.819031,-54.181965,163.146759,520.702942,-64.165359,182.339828,518.907959,-53.625145,140.909164,575.976440,-122.689636,359.624420,526.435669,-104.059448,393.061371,505.197357,-118.171951,353.992737,562.857849,-54.122185,162.934357,520.528381,-64.200768,182.396301,519.056152,-53.632961,141.007019,,,,,,
3895,16.229000,0.028553,-0.037080,-0.062967,0.996918,536.394165,-114.941452,368.702911,576.718323,-122.895554,359.220306,526.881592,-103.904686,393.155640,505.582520,-118.024086,353.732605,0.054893,-0.010074,-0.028580,0.998032,534.579041,-56.790077,162.125168,563.258179,-53.671463,163.114883,521.165161,-63.741943,182.312912,519.313843,-52.956814,140.947800,576.480347,-122.816978,359.352966,527.006592,-104.009201,392.932556,505.665192,-117.992912,353.828339,563.273743,-53.609192,162.887695,520.994507,-63.779770,182.379410,519.475037,-52.962475,141.040634,,,,,,
3896,16.233000,0.028949,-0.036558,-0.065350,0.996772,536.854980,-114.875816,368.536346,577.130615,-123.009842,359.000397,527.421692,-103.819893,393.011108,506.012512,-117.797684,353.597321,0.056882,-0.009493,-0.030555,0.997868,534.933716,-56.216347,162.119919,563.625854,-53.212082,163.085999,521.518433,-63.198551,182.296249,519.656921,-52.238407,140.977615,577.011230,-122.958984,359.093628,527.504333,-103.920868,392.786682,506.056061,-117.758598,353.703339,563.666931,-53.144978,162.854858,521.340820,-63.236729,182.362793,519.807617,-52.245667,141.067978,,,,,,
3897,16.238000,0.029133,-0.036030,-0.067305,0.996656,537.320374,-114.800972,368.353821,577.553467,-123.085152,358.767456,527.957703,-103.723038,392.845734,506.449951,-117.594704,353.448059,0.057843,-0.009454,-0.032548,0.997750,535.369812,-55.606606,162.096542,564.073853,-52.717957,163.061401,521.931824,-62.575371,182.262405,520.103760,-51.526482,140.965942,577.443420,-123.032394,358.866943,528.055908,-103.823631,392.626801,506.471222,-117.559334,353.539703,564.103821,-52.655396,162.843674,521.772095,-62.618977,182.358154,520.241760,-51.524490,141.014252,,,,,,
3898,16.242000,0.029732,-0.035213,-0.068905,0.996558,537.810486,-114.756775,368.153625,578.001831,-123.152405,358.489655,528.522339,-103.684708,392.676575,506.907227,-117.433182,353.294464,0.058073,-0.008866,-0.034779,0.997667,535.892761,-55.046211,162.064163,564.610596,-52.284004,162.989975,522.452820,-61.967133,182.245209,520.614929,-50.887493,140.957397,577.892822,-123.101524,358.584473,528.612366,-103.779968,392.468292,506.933380,-117.399086,353.384735,564.644104,-52.225410,162.788147,522.294495,-62.002186,182.312759,520.749939,-50.893166,141.030106,,,,,,
3899,16.246000,0.031819,-0.034095,-0.069988,0.996457,538.307068,-114.722374,367.998535,578.462524,-123.153946,358.217285,529.089600,-103.740120,392.588440,507.369049,-117.273010,353.189697,0.059651,-0.008978,-0.036572,0.997509,536.402527,-54.468998,162.053223,565.129883,-51.812366,162.991318,522.935242,-61.406197,182.210464,521.142395,-50.188423,140.957993,578.297058,-123.089317,358.331421,529.197266,-103.838005,392.376312,507.419647,-117.242340,353.279388,565.197754,-51.739807,162.753723,522.752502,-61.446632,182.289597,521.280762,-50.194828,141.031998,,,,,,
3900,16.250000,0.034240,-0.033326,-0.071021,0.996330,538.793945,-114.666069,367.835175,578.921387,-123.123116,357.961395,529.627563,-103.790092,392.491302,507.832703,-117.084953,353.052582,0.061172,-0.008644,-0.038439,0.997349,536.894958,-53.894001,162.040085,565.632568,-51.345745,162.964020,523.417847,-60.844467,182.186142,521.634460,-49.491795,140.970200,578.680969,-123.041489,358.098083,529.751709,-103.890274,392.275391,507.914246,-117.058716,353.141235,565.679932,-51.278339,162.739288,523.250305,-60.886097,182.276550,521.769897,-49.493961,141.025284,,,,,,
3901,16.254000,0.036366,-0.032922,-0.072688,0.996148,539.274963,-114.606041,367.662750,579.369446,-123.146812,357.727173,530.157959,-103.810043,392.372314,508.297455,-116.861221,352.888580,0.061515,-0.008176,-0.040124,0.997266,537.458496,-53.338406,162.004715,566.205383,-50.885807,162.898621,523.980774,-60.259651,182.160461,522.189270,-48.869747,140.955154,579.136475,-123.063286,357.870880,530.288818,-103.918968,392.134369,508.372375,-116.831573,352.985687,566.193970,-50.826302,162.682556,523.833740,-60.298618,182.250092,522.342346,-48.870945,141.010712,,,,,,
3902,16.258000,0.037969,-0.032828,-0.074374,0.995967,539.765076,-114.529793,367.480469,579.830750,-123.168625,357.513672,530.684937,-103.786392,392.226501,508.779419,-116.634331,352.701050,0.062811,-0.006960,-0.040342,0.997186,537.981445,-52.800133,161.981308,566.731018,-50.357590,162.814316,524.549255,-59.772102,182.149933,522.664062,-48.270699,140.979782,579.645264,-123.097786,357.638733,530.799377,-103.889877,391.996307,508.839844,-116.603485,352.798279,566.736572,-50.303547,162.625610,524.390442,-59.802334,182.204315,522.820801,-48.283257,141.075531,,,,,,
3903,16.262000,0.038647,-0.032916,-0.076034,0.995812,540.292786,-114.529640,367.306641,580.331421,-123.285751,357.333557,531.244019,-103.792496,392.066864,509.302795,-116.510628,352.519318,0.063449,-0.006476,-0.042692,0.997050,538.434998,-52.206520,161.975571,567.196533,-49.898201,162.777100,524.994995,-59.143772,182.150940,523.113464,-47.577583,140.998779,580.149292,-123.218758,357.448700,531.348389,-103.883888,391.864655,509.365509,-116.484795,352.605286,567.213257,-49.838303,162.572113,524.820801,-59.174175,182.203751,523.277527,-47.593826,141.106522,,,,,,
3904,16.267000,0.038303,-0.032810,-0.077819,0.995691,540.803650,-114.497322,367.113373,580.806763,-123.402420,357.129364,531.803223,-103.714394,391.871338,509.800903,-116.375107,352.339233,0.064440,-0.005333,-0.043909,0.996941,538.961060,-51.612843,161.967010,567.729614,-49.371666,162.705811,525.552551,-58.561954,182.159286,523.601013,-46.904903,141.036041,580.618713,-123.330643,357.253021,531.915466,-103.814438,391.650848,509.863007,-116.346748,352.431915,567.715454,-49.306904,162.476410,525.386902,-58.596539,182.230423,523.778687,-46.916431,141.128845,,,,,,
3905,16.271000,0.037887,-0.032652,-0.079228,0.995601,541.273010,-114.422081,366.935242,581.245850,-123.447586,356.938354,532.315063,-103.596252,391.689911,510.257965,-116.222366,352.177307,0.065894,-0.003909,-0.046358,0.996742,539.544861,-51.096966,161.956436,568.325745,-48.993210,162.614838,526.164917,-58.045238,182.167877,524.144043,-46.252441,141.086685,581.057556,-123.380310,357.048767,532.405762,-103.694962,391.467133,510.343719,-116.191521,352.284271,568.355591,-48.925495,162.389984,525.998169,-58.080616,182.243866,524.290710,-46.262077,141.160110,,,,,,
3906,16.275000,0.038955,-0.032602,-0.080919,0.995425,541.767273,-114.352348,366.738953,581.709534,-123.487999,356.719574,532.846497,-103.552757,391.518433,510.745758,-116.016235,351.978607,0.065577,-0.003866,-0.048159,0.996677,540.113098,-50.584999,161.974411,568.901611,-48.584316,162.621460,526.715332,-57.472931,182.194748,524.722412,-45.697746,141.107147,581.527893,-123.428978,356.810150,532.911194,-103.640274,391.315063,510.851746,-115.987228,352.089050,568.987305,-48.512444,162.396332,526.513733,-57.505363,182.253708,524.863586,-45.716755,141.209595,,,,,,
3907,16.279000,0.040367,-0.032954,-0.083100,0.995178,542.274231,-114.307114,366.543457,582.184448,-123.585930,356.528259,533.380798,-103.541374,391.347534,511.257416,-115.793999,351.754456,0.067050,-0.002756,-0.049435,0.996520,540.699768,-49.960812,161.958878,569.494385,-48.031143,162.547546,527.330688,-56.878761,182.187927,525.274292,-44.972519,141.141235,582.015991,-123.531998,356.608856,533.431335,-103.625427,391.147217,511.368561,-115.764336,351.870636,569.507202,-47.967640,162.334518,527.158936,-56.908955,182.248016,525.438904,-44.989666,141.240555,,,,,,
3908,16.283000,0.042865,-0.032672,-0.084993,0.994923,542.788208,-114.303337,366.342072,582.661804,-123.674812,356.267426,533.940613,-103.633698,391.203979,511.762146,-115.601456,351.554596,0.068063,-0.001971,-0.050766,0.996387,541.337708,-49.382969,161.979370,570.138123,-47.528088,162.524811,527.984131,-56.309731,182.215683,525.890930,-44.311085,141.197739,582.504395,-123.611626,356.376160,534.029907,-103.735374,390.968872,511.828888,-115.568665,351.665436,570.145081,-47.464783,162.312653,527.806519,-56.338593,182.271149,526.066833,-44.331860,141.309494,,,,,,
3909,16.288000,0.045472,-0.032251,-0.086859,0.994660,543.320374,-114.294899,366.137482,583.155090,-123.753258,355.990570,534.523865,-103.728447,391.061493,512.282043,-115.402954,351.360199,0.068704,-0.002131,-0.052376,0.996259,541.970642,-48.867470,161.990799,570.776733,-47.106644,162.543320,528.591309,-55.776905,182.216003,526.543945,-43.718861,141.213196,583.008545,-123.687889,356.109680,534.632019,-103.834351,390.819275,512.323730,-115.370911,351.461761,570.812012,-47.037884,162.320038,528.397339,-55.804829,182.266312,526.714661,-43.743664,141.334961,,,,,,
3910,16.292000,0.046514,-0.031978,-0.089049,0.994426,543.867615,-114.327385,365.949738,583.655701,-123.933937,355.759308,535.130127,-103.780113,390.902649,512.816833,-115.268066,351.187073,0.071213,-0.001462,-0.056033,0.995885,542.675720,-48.316727,161.996246,571.494629,-46.766781,162.511963,529.278198,-55.233288,182.206985,527.254333,-42.950111,141.269897,583.547546,-123.874451,355.876831,535.246521,-103.896347,390.635529,512.827576,-115.232361,351.287384,571.552124,-46.697643,162.294632,529.103271,-55.264347,182.275421,527.390747,-42.965855,141.348648,,,,,,
3911,16.296000,0.046407,-0.031562,-0.090468,0.994317,544.350464,-114.293892,365.747650,584.101562,-124.012558,355.519012,535.666870,-103.721207,390.708588,513.282837,-115.147873,351.015137,0.074451,0.000107,-0.059752,0.995433,543.362305,-47.691143,162.015167,572.193176,-46.352615,162.445724,529.981201,-54.646374,182.223495,527.912537,-42.074440,141.376389,584.009766,-123.962433,355.617096,535.751526,-103.823082,390.468475,513.302795,-115.113091,351.116699,572.301758,-46.296932,162.284119,529.812561,-54.679138,182.301346,527.997803,-42.083111,141.418396,,,,,,
3912,16.300000,0.047161,-0.031148,-0.091144,0.994233,544.824402,-114.255363,365.523041,584.555420,-124.007973,355.248962,536.172852,-103.712196,390.507568,513.744812,-115.045868,350.812378,0.074440,-0.000816,-0.058002,0.995537,544.080383,-47.189697,162.024017,572.905640,-45.754246,162.514801,530.680359,-54.186958,182.205292,528.655090,-41.627884,141.352051,584.450195,-123.965065,355.322266,536.220642,-103.786591,390.325897,513.803955,-115.018677,350.909729,572.912415,-45.684978,162.293381,530.519653,-54.219589,182.281754,528.811462,-41.642273,141.425964,,,,,,
3913,16.304000,0.049169,-0.030456,-0.092465,0.994035,545.298401,-114.210800,365.305664,584.993652,-124.018074,354.945709,536.700928,-103.751877,390.344238,514.200500,-114.862404,350.626862,0.076914,0.000088,-0.060085,0.995226,544.757996,-46.516869,162.002502,573.589722,-45.200447,162.447769,531.366333,-53.562401,182.172501,529.318054,-40.787750,141.387329,584.861572,-123.963341,355.040649,536.774170,-103.838577,390.137482,514.258850,-114.834991,350.726044,573.589783,-45.149216,162.285263,531.238220,-53.590939,182.242447,529.445312,-40.797501,141.438705,,,,,,
3914,16.308000,0.051073,-0.029602,-0.094105,0.993811,545.765137,-114.188072,365.088318,585.414368,-124.076126,354.629089,537.237488,-103.804466,390.182007,514.643616,-114.683578,350.453613,0.079643,0.001405,-0.064347,0.994743,545.455444,-45.876221,161.977722,574.298340,-44.802540,162.344696,532.064514,-52.924335,182.147308,530.003540,-39.901783,141.441254,585.244690,-124.001030,354.764587,537.359863,-103.912201,389.936157,514.686829,-114.655701,350.549164,574.328735,-44.764542,162.230576,531.935669,-52.970798,182.275070,530.096863,-39.892689,141.424988,,,,,,
3915,16.313000,0.052501,-0.029178,-0.095945,0.993573,546.281982,-114.188431,364.886993,585.887817,-124.186081,354.367828,537.810059,-103.851105,390.018677,515.148071,-114.528061,350.274292,0.079777,0.000466,-0.064293,0.994737,546.165955,-45.341484,161.947067,575.008118,-44.269127,162.368851,532.736450,-52.391960,182.090225,530.753174,-39.363365,141.382248,585.752625,-124.125259,354.478271,537.903442,-103.946045,389.794708,515.191284,-114.500404,350.370483,575.005859,-44.223660,162.227524,532.618408,-52.427208,182.184265,530.870178,-39.364738,141.401657,,,,,,
3916,16.317000,0.053545,-0.029113,-0.097485,0.993369,546.801270,-114.237785,364.675995,586.375854,-124.332306,354.131653,538.362610,-103.930054,389.830994,515.665283,-114.450935,350.065125,0.081801,0.000961,-0.066991,0.994394,546.957764,-44.793995,161.913162,575.805725,-43.877224,162.305679,533.514038,-51.856216,182.042618,531.553650,-38.648537,141.391266,586.267639,-124.280075,354.229675,538.440857,-104.022408,389.606842,515.701721,-114.421242,350.164917,575.829407,-43.821751,162.138077,533.377625,-51.890205,182.131699,531.670776,-38.654671,141.423187,,,,,,
3917,16.321000,0.054493,-0.029203,-0.099303,0.993135,547.287720,-114.268219,364.475159,586.827454,-124.484528,353.917725,538.881653,-103.980362,389.649200,516.153870,-114.339714,349.858337,0.082537,0.001127,-0.070184,0.994113,547.688416,-44.138893,161.865097,576.541870,-43.406250,162.237167,534.215027,-51.146198,181.993958,532.308350,-37.864231,141.364258,586.759583,-124.443130,354.003265,538.944275,-104.071419,389.420990,516.170044,-114.306519,349.959625,576.574829,-43.366463,162.118942,534.085205,-51.189579,182.114410,532.402039,-37.858200,141.354370,,,,,,
3918,16.325000,0.055951,-0.029425,-0.101003,0.992876,547.781311,-114.284874,364.221924,587.292419,-124.602798,353.656128,539.395630,-104.043762,389.421844,516.655701,-114.208008,349.587616,0.083897,0.001339,-0.071656,0.993894,548.429077,-43.615742,161.864838,577.284729,-42.968502,162.225098,534.944702,-50.639317,181.980682,533.057739,-37.239410,141.388824,587.227844,-124.563713,353.736725,539.446777,-104.133202,389.191223,516.678345,-114.173973,349.695435,577.309875,-42.926704,162.101013,534.829346,-50.670258,182.064789,533.150635,-37.242142,141.404480,,,,,,
3919,16.329000,0.057496,-0.029333,-0.102471,0.992640,548.251587,-114.287361,363.955872,587.732788,-124.684494,353.356049,539.895691,-104.102989,389.188690,517.126099,-114.074547,349.322754,0.084911,0.001592,-0.073229,0.993693,549.210205,-43.079617,161.868225,578.067932,-42.523056,162.211777,535.716492,-50.103004,181.977875,533.846130,-36.612789,141.415131,587.641785,-124.636749,353.448914,539.964478,-104.196487,388.953125,517.157654,-114.042969,349.429138,578.110718,-42.466007,162.043716,535.572327,-50.137688,182.071793,533.957153,-36.619415,141.442749,,,,,,
3920,16.333000,0.057989,-0.029732,-0.104043,0.992436,548.719543,-114.294884,363.704620,588.175171,-124.806778,353.122803,540.377808,-104.109489,388.941650,517.605469,-113.968338,349.049225,0.086440,0.002369,-0.075188,0.993413,550.001404,-42.545887,161.847687,578.861572,-42.100185,162.145126,536.514160,-49.582142,181.957169,534.628418,-35.955341,141.440857,588.072266,-124.754883,353.221069,540.454834,-104.203011,388.710144,517.639526,-113.938759,349.151703,578.864380,-42.050674,161.998428,536.389465,-49.618431,182.057800,534.747375,-35.958668,141.457413,,,,,,
3921,16.337000,0.059208,-0.029961,-0.106102,0.992139,549.171265,-114.263535,363.441711,588.588745,-124.910431,352.852356,540.858948,-104.107826,388.700409,518.066040,-113.772293,348.772156,0.087308,0.002564,-0.078314,0.993095,550.757507,-42.026772,161.801666,579.620178,-41.761372,162.076691,537.242676,-49.015011,181.909348,535.409729,-35.303936,141.419052,588.495728,-124.861053,352.947876,540.933716,-104.200241,388.470093,518.093689,-113.742561,348.873016,579.677490,-41.700943,161.900467,537.087830,-49.049835,182.006439,535.520935,-35.312477,141.448364,,,,,,
3922,16.342000,0.059946,-0.029820,-0.107828,0.991912,549.638977,-114.255867,363.177521,589.016541,-125.019981,352.558380,541.369202,-104.112938,388.455292,518.531067,-113.634621,348.518646,0.087778,0.003435,-0.080985,0.992837,551.557800,-41.496552,161.742325,580.421936,-41.381371,161.956253,538.049438,-48.436733,181.871063,536.201965,-34.671547,141.399765,588.953064,-124.979118,352.644226,541.428284,-104.205460,388.216003,518.546997,-113.601067,348.625153,580.510193,-41.339375,161.834564,537.906067,-48.456772,181.927170,536.271423,-34.685745,141.442810,,,,,,
3923,16.346000,0.060912,-0.029995,-0.109227,0.991695,550.118286,-114.235001,362.916046,589.469971,-125.087631,352.291199,541.866577,-104.119324,388.210693,519.018127,-113.497978,348.246063,0.090262,0.003791,-0.082393,0.992497,552.366272,-40.948246,161.692932,581.230713,-40.915085,161.891235,538.849548,-47.951916,181.794006,537.018494,-33.977741,141.393661,589.383667,-125.040527,352.383087,541.930298,-104.214188,387.966095,519.050659,-113.465965,348.357880,581.257263,-40.864853,161.746429,538.723999,-47.977150,181.865585,537.122742,-33.990074,141.430344,,,,,,
