Format Version,1.23,Take Name,July25_Des_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.49.25.712 PM,Capture Start Frame,-2147483648,Total Frames in Take,8544,Total Exported Frames,8544,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6996,29.150000,-0.057329,0.816663,-0.013320,0.574106,0.680741,0.145598,0.163046,0.668275,0.148737,0.127754,0.673077,0.144273,0.169994,0.700871,0.143784,0.191391,0.088575,0.598563,0.071233,0.792971,0.448515,0.127053,0.156054,0.410962,0.125896,0.147057,0.461562,0.113231,0.176168,0.473021,0.142031,0.144938,0.668375,0.148757,0.127639,0.673126,0.144215,0.170539,0.700713,0.143809,0.191070,0.410607,0.125838,0.147028,0.461624,0.113233,0.176182,0.473210,0.142068,0.144945,,,,,,
6997,29.154000,-0.056454,0.816939,-0.013479,0.573796,0.680746,0.145559,0.163164,0.668258,0.148744,0.127884,0.673085,0.144242,0.170117,0.700895,0.143691,0.191491,0.088785,0.598622,0.070901,0.792933,0.448544,0.127017,0.155954,0.410988,0.125888,0.146965,0.461585,0.113186,0.176066,0.473059,0.141976,0.144831,0.668377,0.148765,0.127773,0.673095,0.144182,0.170652,0.700748,0.143721,0.191146,0.410682,0.125857,0.146918,0.461673,0.113174,0.176104,0.473209,0.142008,0.144833,,,,,,
6998,29.158000,-0.056668,0.816535,-0.012080,0.574381,0.680723,0.145551,0.163265,0.668273,0.148784,0.127976,0.673057,0.144204,0.170205,0.700841,0.143664,0.191614,0.088235,0.598399,0.070642,0.793185,0.448546,0.126983,0.155852,0.410996,0.125837,0.146839,0.461575,0.113179,0.175990,0.473067,0.141933,0.144728,0.668408,0.148807,0.127859,0.673044,0.144137,0.170772,0.700695,0.143697,0.191240,0.410715,0.125804,0.146800,0.461648,0.113159,0.176034,0.473217,0.141973,0.144722,,,,,,
6999,29.163000,-0.055335,0.816529,-0.013351,0.574491,0.680712,0.145527,0.163386,0.668286,0.148787,0.128091,0.673038,0.144212,0.170325,0.700812,0.143583,0.191743,0.088084,0.598063,0.070410,0.793476,0.448562,0.126969,0.155748,0.411020,0.125830,0.146703,0.461570,0.113172,0.175904,0.473096,0.141906,0.144638,0.668434,0.148808,0.127996,0.673017,0.144147,0.170873,0.700654,0.143620,0.191332,0.410787,0.125811,0.146661,0.461645,0.113134,0.175970,0.473223,0.141951,0.144619,,,,,,
7000,29.167000,-0.056066,0.816171,-0.011382,0.574972,0.680690,0.145555,0.163509,0.668287,0.148856,0.128210,0.673014,0.144196,0.170436,0.700770,0.143612,0.191881,0.087412,0.597698,0.070030,0.793859,0.448587,0.126981,0.155634,0.411055,0.125825,0.146551,0.461575,0.113216,0.175825,0.473132,0.141903,0.144527,0.668453,0.148880,0.128112,0.672952,0.144124,0.171003,0.700635,0.143652,0.191464,0.410836,0.125812,0.146505,0.461654,0.113167,0.175906,0.473248,0.141952,0.144501,,,,,,
7001,29.171000,-0.056061,0.815522,-0.010366,0.575911,0.680645,0.145520,0.163691,0.668314,0.148868,0.128371,0.672956,0.144139,0.170600,0.700665,0.143553,0.192103,0.087502,0.597560,0.070014,0.793954,0.448612,0.126986,0.155514,0.411082,0.125837,0.146418,0.461590,0.113216,0.175707,0.473163,0.141905,0.144416,0.668487,0.148889,0.128300,0.672890,0.144068,0.171151,0.700516,0.143597,0.191647,0.410863,0.125831,0.146364,0.461680,0.113144,0.175818,0.473276,0.141966,0.144375,,,,,,
7002,29.175000,-0.059961,0.814950,-0.006779,0.576381,0.680649,0.145614,0.163929,0.668316,0.148881,0.128602,0.672968,0.144142,0.170828,0.700662,0.143818,0.192357,0.087047,0.597045,0.069521,0.794435,0.448656,0.126936,0.155404,0.411138,0.125790,0.146259,0.461601,0.113187,0.175633,0.473228,0.141831,0.144320,0.668493,0.148907,0.128506,0.672820,0.144070,0.171323,0.700588,0.143869,0.191886,0.410963,0.125801,0.146196,0.461707,0.113099,0.175770,0.473301,0.141888,0.144271,,,,,,
7003,29.179000,-0.057350,0.814502,-0.008763,0.577253,0.680600,0.145568,0.164166,0.668367,0.148910,0.128812,0.672894,0.144147,0.171049,0.700538,0.143646,0.192639,0.086097,0.596852,0.068642,0.794760,0.448680,0.126937,0.155283,0.411168,0.125779,0.146116,0.461607,0.113236,0.175557,0.473264,0.141794,0.144178,0.668523,0.148935,0.128705,0.672785,0.144079,0.171541,0.700444,0.143693,0.192190,0.410998,0.125792,0.146053,0.461689,0.113169,0.175662,0.473333,0.141849,0.144130,,,,,,
7004,29.183000,-0.056544,0.814021,-0.008496,0.578015,0.680574,0.145530,0.164400,0.668407,0.148935,0.129029,0.672855,0.144106,0.171267,0.700460,0.143549,0.192905,0.085765,0.596659,0.068162,0.794982,0.448702,0.126966,0.155153,0.411194,0.125815,0.145967,0.461612,0.113282,0.175449,0.473299,0.141801,0.144044,0.668541,0.148957,0.128927,0.672772,0.144045,0.171711,0.700367,0.143590,0.192510,0.411033,0.125830,0.145902,0.461722,0.113166,0.175622,0.473368,0.141872,0.143977,,,,,,
7005,29.188000,-0.059242,0.813603,-0.006171,0.578363,0.680573,0.145596,0.164615,0.668408,0.148939,0.129237,0.672859,0.144113,0.171475,0.700451,0.143737,0.193134,0.085145,0.596521,0.067481,0.795210,0.448739,0.126941,0.155027,0.411236,0.125788,0.145825,0.461635,0.113289,0.175353,0.473347,0.141746,0.143902,0.668542,0.148963,0.129134,0.672754,0.144055,0.171872,0.700398,0.143775,0.192791,0.411067,0.125810,0.145751,0.461730,0.113181,0.175513,0.473415,0.141829,0.143819,,,,,,
7006,29.192000,-0.057677,0.814147,-0.007451,0.577739,0.680592,0.145603,0.164764,0.668389,0.148984,0.129403,0.672882,0.144153,0.171636,0.700505,0.143672,0.193254,0.084611,0.596152,0.067624,0.795532,0.448778,0.126935,0.154917,0.411285,0.125747,0.145676,0.461663,0.113307,0.175266,0.473387,0.141751,0.143808,0.668556,0.149004,0.129345,0.672735,0.144089,0.172063,0.700438,0.143722,0.192799,0.411117,0.125775,0.145594,0.461772,0.113192,0.175438,0.473443,0.141831,0.143726,,,,,,
7007,29.196000,-0.058592,0.813969,-0.005751,0.577918,0.680561,0.145604,0.164980,0.668356,0.149003,0.129621,0.672854,0.144115,0.171848,0.700472,0.143693,0.193473,0.084281,0.595981,0.066761,0.795768,0.448794,0.126922,0.154790,0.411304,0.125758,0.145534,0.461655,0.113312,0.175167,0.473423,0.141694,0.143669,0.668519,0.149023,0.129569,0.672703,0.144053,0.172250,0.700418,0.143742,0.193045,0.411159,0.125785,0.145460,0.461793,0.113158,0.175396,0.473471,0.141772,0.143588,,,,,,
7008,29.200000,-0.055773,0.814867,-0.009842,0.576875,0.680594,0.145666,0.165196,0.668342,0.149057,0.129852,0.672889,0.144275,0.172085,0.700550,0.143667,0.193650,0.083419,0.596088,0.065380,0.795893,0.448841,0.126881,0.154670,0.411349,0.125734,0.145423,0.461689,0.113319,0.175086,0.473486,0.141591,0.143500,0.668508,0.149078,0.129776,0.672747,0.144211,0.172534,0.700481,0.143716,0.193207,0.411174,0.125754,0.145348,0.461817,0.113178,0.175297,0.473559,0.141674,0.143419,,,,,,
7009,29.204000,-0.054009,0.814934,-0.012441,0.576898,0.680586,0.145671,0.165378,0.668365,0.149056,0.130023,0.672871,0.144340,0.172268,0.700522,0.143617,0.193842,0.083486,0.596337,0.065020,0.795729,0.448918,0.126852,0.154528,0.411419,0.125723,0.145306,0.461771,0.113289,0.174940,0.473564,0.141543,0.143337,0.668530,0.149076,0.129943,0.672734,0.144276,0.172726,0.700448,0.143665,0.193393,0.411269,0.125747,0.145234,0.461900,0.113116,0.175190,0.473626,0.141635,0.143241,,,,,,
7010,29.208000,-0.054253,0.814681,-0.009798,0.577283,0.680588,0.145642,0.165583,0.668377,0.149128,0.130234,0.672874,0.144257,0.172462,0.700514,0.143542,0.194051,0.083330,0.596510,0.064211,0.795682,0.448980,0.126822,0.154379,0.411475,0.125722,0.145176,0.461828,0.113270,0.174803,0.473637,0.141473,0.143160,0.668509,0.149149,0.130139,0.672741,0.144200,0.172845,0.700476,0.143598,0.193579,0.411304,0.125758,0.145082,0.461960,0.113107,0.175042,0.473691,0.141578,0.143046,,,,,,
7011,29.212000,-0.052992,0.814784,-0.010782,0.577237,0.680583,0.145614,0.165723,0.668381,0.149134,0.130375,0.672865,0.144254,0.172603,0.700504,0.143454,0.194191,0.082882,0.596676,0.063565,0.795655,0.449010,0.126797,0.154232,0.411502,0.125701,0.145043,0.461859,0.113270,0.174671,0.473670,0.141421,0.142982,0.668513,0.149153,0.130286,0.672733,0.144199,0.172980,0.700462,0.143510,0.193707,0.411354,0.125734,0.144960,0.462023,0.113124,0.174900,0.473703,0.141486,0.142911,,,,,,
7012,29.217000,-0.053841,0.814730,-0.009518,0.577256,0.680590,0.145620,0.165868,0.668376,0.149143,0.130524,0.672876,0.144231,0.172747,0.700519,0.143487,0.194332,0.083155,0.596907,0.063684,0.795444,0.449040,0.126791,0.154101,0.411526,0.125702,0.144935,0.461901,0.113251,0.174524,0.473693,0.141419,0.142844,0.668505,0.149163,0.130443,0.672744,0.144177,0.173103,0.700485,0.143542,0.193870,0.411339,0.125740,0.144835,0.462092,0.113108,0.174754,0.473732,0.141481,0.142778,,,,,,
7013,29.221000,-0.052761,0.814820,-0.009518,0.577230,0.680602,0.145585,0.165982,0.668389,0.149174,0.130644,0.672886,0.144201,0.172860,0.700530,0.143381,0.194441,0.083092,0.597010,0.063398,0.795397,0.449080,0.126757,0.153968,0.411563,0.125678,0.144813,0.461941,0.113222,0.174394,0.473736,0.141372,0.142698,0.668520,0.149193,0.130566,0.672755,0.144148,0.173215,0.700491,0.143438,0.193961,0.411353,0.125720,0.144702,0.462140,0.113110,0.174589,0.473769,0.141416,0.142653,,,,,,
7014,29.225000,-0.052413,0.814734,-0.008450,0.577400,0.680595,0.145544,0.166054,0.668389,0.149201,0.130721,0.672878,0.144140,0.172928,0.700516,0.143292,0.194514,0.082851,0.596969,0.063537,0.795442,0.449112,0.126724,0.153856,0.411597,0.125624,0.144694,0.461976,0.113200,0.174287,0.473762,0.141348,0.142587,0.668534,0.149218,0.130667,0.672747,0.144085,0.173291,0.700467,0.143337,0.194139,0.411387,0.125670,0.144578,0.462133,0.113098,0.174457,0.473795,0.141403,0.142528,,,,,,
7015,29.229000,-0.052950,0.814528,-0.007815,0.577650,0.680599,0.145551,0.166100,0.668408,0.149203,0.130761,0.672881,0.144131,0.172968,0.700508,0.143319,0.194570,0.083071,0.596862,0.063732,0.795483,0.449111,0.126695,0.153717,0.411598,0.125600,0.144545,0.461972,0.113159,0.174142,0.473764,0.141327,0.142462,0.668550,0.149219,0.130712,0.672769,0.144077,0.173329,0.700438,0.143365,0.194166,0.411389,0.125641,0.144436,0.462109,0.113103,0.174251,0.473789,0.141351,0.142439,,,,,,
7016,29.233000,-0.052653,0.814371,-0.007760,0.577899,0.680595,0.145538,0.166137,0.668426,0.149211,0.130793,0.672872,0.144118,0.173000,0.700487,0.143285,0.194618,0.083009,0.596744,0.063736,0.795578,0.449122,0.126692,0.153573,0.411612,0.125594,0.144390,0.461977,0.113158,0.174004,0.473777,0.141323,0.142324,0.668565,0.149229,0.130733,0.672765,0.144062,0.173376,0.700415,0.143330,0.194226,0.411372,0.125621,0.144289,0.462110,0.113139,0.174065,0.473820,0.141322,0.142337,,,,,,
7017,29.238000,-0.052573,0.814139,-0.007747,0.578233,0.680568,0.145536,0.166202,0.668428,0.149216,0.130848,0.672839,0.144116,0.173058,0.700436,0.143277,0.194698,0.082854,0.596461,0.063320,0.795839,0.449154,0.126684,0.153463,0.411650,0.125600,0.144254,0.461987,0.113159,0.173913,0.473826,0.141293,0.142221,0.668558,0.149231,0.130799,0.672753,0.144065,0.173404,0.700349,0.143322,0.194303,0.411404,0.125600,0.144186,0.462114,0.113198,0.173901,0.473898,0.141255,0.142289,,,,,,
7018,29.242000,-0.053292,0.813775,-0.006789,0.578691,0.680530,0.145549,0.166286,0.668419,0.149228,0.130923,0.672798,0.144105,0.173133,0.700374,0.143314,0.194802,0.083103,0.596413,0.063024,0.795872,0.449186,0.126668,0.153327,0.411681,0.125614,0.144117,0.462007,0.113132,0.173777,0.473869,0.141259,0.142086,0.668540,0.149245,0.130857,0.672718,0.144054,0.173486,0.700294,0.143355,0.194444,0.411401,0.125593,0.144065,0.462116,0.113183,0.173744,0.473985,0.141225,0.142161,,,,,,
7019,29.246000,-0.053152,0.813347,-0.006769,0.579306,0.680479,0.145540,0.166406,0.668421,0.149230,0.131025,0.672736,0.144096,0.173242,0.700279,0.143295,0.194951,0.083658,0.596313,0.062786,0.795908,0.449211,0.126665,0.153208,0.411706,0.125657,0.143994,0.462016,0.113103,0.173651,0.473911,0.141237,0.141978,0.668532,0.149246,0.130964,0.672666,0.144049,0.173564,0.700205,0.143332,0.194624,0.411449,0.125628,0.143958,0.462116,0.113175,0.173590,0.474041,0.141190,0.142073,,,,,,
7020,29.250000,-0.049996,0.813353,-0.009731,0.579537,0.680449,0.145479,0.166556,0.668448,0.149231,0.131162,0.672689,0.144109,0.173387,0.700209,0.143097,0.195117,0.083298,0.596252,0.062487,0.796015,0.449260,0.126637,0.153070,0.411758,0.125622,0.143849,0.462060,0.113093,0.173529,0.473964,0.141196,0.141833,0.668535,0.149248,0.131074,0.672633,0.144068,0.173682,0.700170,0.143118,0.194935,0.411484,0.125600,0.143800,0.462191,0.113182,0.173456,0.474082,0.141128,0.141951,,,,,,
7021,29.254000,-0.049349,0.812712,-0.009788,0.580490,0.680397,0.145457,0.166709,0.668483,0.149248,0.131291,0.672620,0.144090,0.173522,0.700089,0.143033,0.195315,0.082988,0.595952,0.062038,0.796307,0.449258,0.126605,0.152965,0.411762,0.125597,0.143715,0.462036,0.113077,0.173448,0.473976,0.141141,0.141732,0.668538,0.149264,0.131189,0.672603,0.144051,0.173816,0.700045,0.143048,0.195177,0.411472,0.125563,0.143676,0.462189,0.113199,0.173339,0.474131,0.141076,0.141857,,,,,,
7022,29.258000,-0.049136,0.812483,-0.009670,0.580830,0.680379,0.145468,0.166850,0.668494,0.149278,0.131424,0.672596,0.144099,0.173655,0.700047,0.143028,0.195470,0.082683,0.595684,0.062163,0.796530,0.449270,0.126603,0.152865,0.411781,0.125573,0.143587,0.462039,0.113088,0.173362,0.473990,0.141147,0.141646,0.668548,0.149293,0.131329,0.672602,0.144061,0.173952,0.699985,0.143043,0.195318,0.411479,0.125537,0.143547,0.462200,0.113219,0.173244,0.474151,0.141075,0.141781,,,,,,
7023,29.262000,-0.049642,0.812355,-0.008599,0.580983,0.680368,0.145485,0.167027,0.668485,0.149311,0.131602,0.672586,0.144092,0.173829,0.700033,0.143052,0.195650,0.082195,0.595512,0.061211,0.796783,0.449277,0.126604,0.152775,0.411792,0.125594,0.143481,0.462023,0.113116,0.173304,0.474016,0.141103,0.141539,0.668550,0.149327,0.131511,0.672576,0.144052,0.174131,0.699972,0.143070,0.195480,0.411511,0.125561,0.143444,0.462180,0.113253,0.173177,0.474174,0.141021,0.141686,,,,,,
7024,29.267000,-0.049503,0.812382,-0.008327,0.580961,0.680359,0.145476,0.167189,0.668472,0.149322,0.131767,0.672578,0.144078,0.173991,0.700027,0.143028,0.195809,0.082376,0.595464,0.060964,0.796819,0.449323,0.126573,0.152681,0.411838,0.125586,0.143385,0.462059,0.113077,0.173211,0.474072,0.141056,0.141446,0.668526,0.149338,0.131675,0.672607,0.144039,0.174308,0.699945,0.143044,0.195641,0.411524,0.125549,0.143343,0.462220,0.113202,0.173099,0.474236,0.140992,0.141573,,,,,,
7025,29.271000,-0.047990,0.812415,-0.009896,0.581017,0.680352,0.145489,0.167360,0.668490,0.149358,0.131932,0.672563,0.144129,0.174161,0.700002,0.142978,0.195986,0.080756,0.596366,0.060347,0.796357,0.449308,0.126583,0.152539,0.411807,0.125521,0.143318,0.462099,0.113171,0.173090,0.474019,0.141057,0.141210,0.668562,0.149375,0.131835,0.672578,0.144083,0.174529,0.699911,0.143000,0.195776,0.411528,0.125512,0.143252,0.462270,0.113242,0.173048,0.474114,0.141009,0.141296,,,,,,
7026,29.275000,-0.046722,0.812360,-0.009868,0.581198,0.680342,0.145455,0.167545,0.668502,0.149403,0.132119,0.672548,0.144102,0.174341,0.699976,0.142862,0.196175,0.079990,0.595977,0.059701,0.796774,0.449328,0.126594,0.152444,0.411837,0.125523,0.143183,0.462093,0.113220,0.173036,0.474055,0.141039,0.141112,0.668589,0.149421,0.132020,0.672555,0.144048,0.174750,0.699873,0.142888,0.195927,0.411560,0.125506,0.143126,0.462248,0.113293,0.172987,0.474162,0.140996,0.141197,,,,,,
7027,29.279000,-0.045199,0.812473,-0.010448,0.581151,0.680331,0.145461,0.167724,0.668499,0.149475,0.132303,0.672534,0.144126,0.174520,0.699961,0.142782,0.196350,0.078828,0.595837,0.058917,0.797053,0.449360,0.126599,0.152367,0.411874,0.125499,0.143088,0.462114,0.113285,0.173004,0.474093,0.141015,0.141009,0.668608,0.149491,0.132227,0.672531,0.144073,0.174925,0.699835,0.142816,0.196038,0.411585,0.125496,0.143009,0.462326,0.113375,0.172949,0.474175,0.140948,0.141117,,,,,,
7028,29.283000,-0.044466,0.812476,-0.010366,0.581204,0.680306,0.145467,0.167878,0.668481,0.149530,0.132460,0.672507,0.144134,0.174672,0.699930,0.142738,0.196502,0.078537,0.595660,0.058330,0.797257,0.449434,0.126564,0.152256,0.411951,0.125477,0.142960,0.462170,0.113265,0.172914,0.474181,0.140950,0.140892,0.668608,0.149545,0.132394,0.672490,0.144076,0.175104,0.699791,0.142779,0.196140,0.411611,0.125469,0.142874,0.462369,0.113337,0.172880,0.474284,0.140901,0.140984,,,,,,
7029,29.288000,-0.043996,0.812470,-0.010646,0.581243,0.680306,0.145468,0.168037,0.668490,0.149547,0.132618,0.672505,0.144143,0.174830,0.699924,0.142715,0.196663,0.077875,0.595494,0.057972,0.797472,0.449481,0.126549,0.152137,0.412004,0.125442,0.142823,0.462208,0.113284,0.172822,0.474232,0.140923,0.140765,0.668617,0.149564,0.132541,0.672498,0.144081,0.175292,0.699775,0.142756,0.196290,0.411659,0.125454,0.142708,0.462457,0.113349,0.172810,0.474304,0.140864,0.140861,,,,,,
7030,29.292000,-0.043670,0.812457,-0.009674,0.581303,0.680308,0.145473,0.168209,0.668491,0.149614,0.132797,0.672507,0.144130,0.174998,0.699927,0.142675,0.196830,0.077178,0.595966,0.057075,0.797252,0.449519,0.126533,0.152014,0.412031,0.125424,0.142742,0.462261,0.113306,0.172715,0.474264,0.140868,0.140584,0.668628,0.149631,0.132724,0.672482,0.144064,0.175471,0.699785,0.142719,0.196445,0.411674,0.125442,0.142617,0.462514,0.113357,0.172721,0.474331,0.140816,0.140671,,,,,,
7031,29.296000,-0.050443,0.811943,-0.003045,0.581544,0.680390,0.145625,0.168391,0.668505,0.149647,0.132988,0.672614,0.144116,0.175174,0.700050,0.143113,0.197010,0.075953,0.595808,0.056640,0.797519,0.449558,0.126510,0.151853,0.412077,0.125351,0.142561,0.462296,0.113344,0.172595,0.474301,0.140835,0.140404,0.668659,0.149671,0.132894,0.672484,0.144047,0.175605,0.699994,0.143164,0.196614,0.411680,0.125375,0.142415,0.462544,0.113371,0.172632,0.474371,0.140798,0.140471,,,,,,
7032,29.300000,-0.051628,0.811624,-0.000942,0.581894,0.680376,0.145639,0.168522,0.668499,0.149681,0.133119,0.672601,0.144081,0.175297,0.700026,0.143154,0.197150,0.075373,0.596185,0.055917,0.797343,0.449648,0.126479,0.151730,0.412159,0.125318,0.142472,0.462399,0.113346,0.172485,0.474387,0.140773,0.140234,0.668667,0.149706,0.133037,0.672446,0.144009,0.175726,0.699983,0.143208,0.196737,0.411719,0.125360,0.142290,0.462599,0.113329,0.172564,0.474451,0.140764,0.140265,,,,,,
7033,29.304000,-0.054336,0.811103,0.001989,0.582371,0.680377,0.145713,0.168665,0.668507,0.149720,0.133256,0.672608,0.144083,0.175429,0.700016,0.143334,0.197310,0.074640,0.596033,0.055273,0.797570,0.449652,0.126462,0.151564,0.412166,0.125290,0.142290,0.462390,0.113366,0.172351,0.474399,0.140729,0.140052,0.668665,0.149746,0.133171,0.672438,0.144008,0.175852,0.699982,0.143415,0.196723,0.411720,0.125340,0.142095,0.462595,0.113337,0.172449,0.474461,0.140729,0.140070,,,,,,
7034,29.308000,-0.054055,0.810677,0.002542,0.582988,0.680328,0.145690,0.168777,0.668507,0.149741,0.133356,0.672549,0.144050,0.175528,0.699926,0.143279,0.197448,0.073152,0.595915,0.054346,0.797860,0.449676,0.126419,0.151431,0.412197,0.125205,0.142139,0.462406,0.113400,0.172271,0.474426,0.140652,0.139883,0.668673,0.149765,0.133281,0.672364,0.143974,0.175945,0.699903,0.143364,0.196838,0.411748,0.125264,0.141931,0.462621,0.113368,0.172375,0.474476,0.140648,0.139901,,,,,,
7035,29.313000,-0.053537,0.810606,0.002701,0.583133,0.680326,0.145689,0.168870,0.668518,0.149778,0.133449,0.672544,0.144047,0.175617,0.699914,0.143240,0.197545,0.072599,0.596148,0.053543,0.797791,0.449672,0.126417,0.151292,0.412187,0.125208,0.142022,0.462405,0.113429,0.172149,0.474424,0.140614,0.139705,0.668675,0.149803,0.133369,0.672379,0.143974,0.176032,0.699874,0.143323,0.196946,0.411736,0.125261,0.141821,0.462613,0.113391,0.172260,0.474485,0.140620,0.139715,,,,,,
7036,29.317000,-0.054835,0.810242,0.004440,0.583508,0.680316,0.145706,0.168915,0.668522,0.149794,0.133490,0.672536,0.144023,0.175653,0.699890,0.143301,0.197603,0.071677,0.596278,0.053547,0.797777,0.449678,0.126378,0.151142,0.412193,0.125113,0.141878,0.462428,0.113436,0.172017,0.474413,0.140586,0.139530,0.668686,0.149820,0.133415,0.672347,0.143946,0.176064,0.699878,0.143384,0.197025,0.411763,0.125161,0.141690,0.462631,0.113415,0.172103,0.474468,0.140578,0.139557,,,,,,
7037,29.321000,-0.054816,0.810015,0.005197,0.583819,0.680291,0.145709,0.169026,0.668518,0.149833,0.133598,0.672508,0.144011,0.175757,0.699848,0.143284,0.197724,0.071328,0.596188,0.052999,0.797912,0.449693,0.126375,0.150990,0.412210,0.125116,0.141718,0.462431,0.113451,0.171884,0.474438,0.140556,0.139368,0.668679,0.149859,0.133521,0.672331,0.143935,0.176170,0.699820,0.143369,0.197128,0.411786,0.125161,0.141536,0.462643,0.113448,0.171950,0.474490,0.140532,0.139416,,,,,,
7038,29.325000,-0.055918,0.809056,0.007156,0.585021,0.680172,0.145748,0.169154,0.668483,0.149895,0.133700,0.672377,0.144004,0.175858,0.699657,0.143346,0.197903,0.071204,0.596009,0.053308,0.798036,0.449702,0.126354,0.150862,0.412224,0.125075,0.141571,0.462438,0.113435,0.171760,0.474444,0.140553,0.139254,0.668650,0.149919,0.133644,0.672244,0.143926,0.176297,0.699567,0.143412,0.197403,0.411802,0.125114,0.141396,0.462647,0.113438,0.171817,0.474502,0.140526,0.139307,,,,,,
7039,29.329000,-0.055631,0.808519,0.008707,0.585770,0.680091,0.145717,0.169309,0.668455,0.149951,0.133849,0.672287,0.143942,0.175996,0.699531,0.143258,0.198083,0.071512,0.595949,0.053292,0.798054,0.449754,0.126333,0.150724,0.412277,0.125074,0.141429,0.462483,0.113399,0.171616,0.474503,0.140527,0.139125,0.668634,0.149977,0.133793,0.672113,0.143859,0.176435,0.699480,0.143323,0.197618,0.411851,0.125121,0.141242,0.462708,0.113404,0.171675,0.474549,0.140492,0.139185,,,,,,
7040,29.333000,-0.054726,0.808334,0.009082,0.586104,0.680050,0.145703,0.169496,0.668443,0.150009,0.134035,0.672240,0.143924,0.176174,0.699467,0.143175,0.198279,0.071493,0.595921,0.053062,0.798092,0.449803,0.126312,0.150577,0.412326,0.125063,0.141281,0.462526,0.113380,0.171475,0.474557,0.140494,0.138976,0.668606,0.150037,0.133956,0.672050,0.143844,0.176582,0.699461,0.143259,0.197720,0.411894,0.125095,0.141113,0.462764,0.113419,0.171493,0.474618,0.140434,0.139073,,,,,,
